g,0.00,-0.00,-0.01,2.247
rv,0.17,-0.01,-0.00,0.98,2.250
g,0.00,0.00,-0.01,2.254
rv,0.17,-0.01,-0.00,0.98,2.257
a,-0.09,-0.13,9.75,2.261
m,11.06,-43.50,60.81,2.265
g,0.00,0.00,-0.02,2.267
rv,0.17,-0.01,-0.00,0.98,2.270
g,-0.00,-0.00,-0.02,2.275
rv,0.17,-0.01,-0.00,0.98,2.277
a,-0.09,-0.13,9.75,2.280
m,10.75,-43.56,61.25,2.284
g,0.00,0.00,-0.03,2.286
rv,0.17,-0.01,-0.00,0.98,2.289
g,0.00,0.00,-0.05,2.295
rv,0.17,-0.01,-0.00,0.98,2.298
a,-0.13,-0.25,9.79,2.300
m,10.75,-43.56,61.25,2.304
g,-0.00,0.00,-0.07,2.307
rv,0.17,-0.01,-0.00,0.98,2.310
g,-0.00,0.00,-0.04,2.314
rv,0.17,-0.01,-0.00,0.98,2.317
a,-0.09,0.02,9.79,2.320
m,11.06,-43.50,60.50,2.322
g,-0.00,0.00,-0.03,2.326
rv,0.17,-0.01,-0.00,0.98,2.329
a,-0.09,-0.02,9.75,2.333
m,11.44,-43.44,60.94,2.336
g,-0.00,0.00,-0.03,2.339
rv,0.17,-0.01,-0.00,0.98,2.342
g,-0.00,0.00,-0.02,2.346
rv,0.17,-0.01,-0.00,0.98,2.349
a,-0.13,-0.13,9.79,2.355
g,-0.00,-0.00,-0.03,2.357
m,12.00,-43.69,60.12,2.360
rv,0.17,-0.01,-0.00,0.98,2.364
g,0.00,0.00,-0.04,2.366
rv,0.18,-0.01,-0.00,0.98,2.369
a,-0.09,-0.09,9.75,2.375
g,0.00,-0.00,-0.04,2.378
m,11.75,-43.38,60.94,2.380
rv,0.18,-0.01,-0.00,0.98,2.384
g,0.00,0.00,-0.06,2.387
rv,0.18,-0.01,-0.00,0.98,2.390
g,0.00,0.00,-0.06,2.395
rv,0.18,-0.01,-0.00,0.98,2.398
a,-0.13,-0.02,9.75,2.401
m,11.44,-43.12,60.12,2.405
g,0.00,0.00,-0.06,2.407
rv,0.18,-0.01,-0.00,0.98,2.410
g,0.00,0.00,-0.06,2.415
rv,0.18,-0.01,-0.00,0.98,2.418
a,-0.09,-0.02,9.79,2.421
m,11.81,-43.06,61.00,2.425
g,0.00,0.01,-0.04,2.429
rv,0.18,-0.01,-0.00,0.98,2.432
g,0.00,0.00,-0.05,2.436
rv,0.18,-0.01,-0.00,0.98,2.439
a,-0.13,-0.05,9.79,2.442
m,10.31,-43.88,61.19,2.446
g,0.01,0.01,-0.05,2.448
rv,0.18,-0.01,-0.00,0.98,2.451
g,0.01,0.00,-0.04,2.456
rv,0.18,-0.01,-0.00,0.98,2.458
a,-0.05,-0.02,9.75,2.461
m,12.19,-43.00,61.00,2.465
g,0.01,0.01,-0.04,2.467
rv,0.18,-0.01,-0.00,0.98,2.470
g,0.02,0.01,-0.04,2.475
rv,0.18,-0.01,-0.00,0.98,2.478
a,-0.13,-0.05,9.75,2.482
m,12.19,-43.00,61.00,2.485
g,0.02,0.01,-0.03,2.489
rv,0.18,-0.01,-0.00,0.98,2.492
g,0.01,0.01,-0.04,2.496
rv,0.18,-0.01,-0.00,0.98,2.499
a,-0.09,-0.05,9.79,2.505
g,0.01,0.01,-0.05,2.508
m,12.81,-43.56,60.62,2.510
rv,0.18,-0.01,-0.00,0.98,2.514
g,0.01,0.01,-0.04,2.518
rv,0.18,-0.01,-0.00,0.98,2.521
g,0.00,0.01,-0.03,2.525
rv,0.18,-0.01,-0.00,0.98,2.528
a,-0.13,-0.02,9.75,2.531
m,11.62,-43.75,60.19,2.535
g,0.00,0.00,-0.04,2.537
rv,0.18,-0.01,-0.00,0.98,2.540
g,0.00,0.00,-0.02,2.545
rv,0.18,-0.01,-0.00,0.98,2.548
a,-0.09,-0.05,9.79,2.551
m,13.38,-42.81,61.06,2.555
g,0.00,0.00,-0.01,2.558
rv,0.18,-0.01,-0.00,0.98,2.560
g,-0.00,0.00,-0.01,2.565
rv,0.18,-0.01,-0.00,0.98,2.568
a,-0.09,-0.09,9.75,2.572
m,11.75,-43.69,61.31,2.575
g,0.00,-0.00,-0.00,2.578
rv,0.18,-0.01,-0.00,0.98,2.581
g,0.00,0.00,-0.01,2.585
rv,0.18,-0.01,-0.00,0.98,2.588
a,-0.09,-0.05,9.75,2.592
m,11.75,-43.69,61.31,2.596
g,0.00,0.00,-0.01,2.598
rv,0.18,-0.01,-0.00,0.98,2.601
g,0.00,0.00,-0.00,2.605
rv,0.18,-0.01,-0.00,0.98,2.608
a,-0.09,-0.05,9.79,2.612
m,14.06,-43.06,61.19,2.616
g,0.00,0.00,-0.01,2.618
rv,0.18,-0.01,-0.00,0.98,2.621
g,-0.01,0.00,-0.01,2.626
rv,0.18,-0.01,-0.00,0.98,2.628
a,-0.09,-0.05,9.79,2.632
m,12.56,-43.25,61.44,2.636
g,0.00,0.00,-0.00,2.638
rv,0.18,-0.01,-0.00,0.98,2.641
g,0.00,0.00,-0.00,2.646
rv,0.18,-0.01,-0.00,0.98,2.649
a,-0.09,-0.05,9.75,2.651
m,12.25,-43.31,61.75,2.655
g,-0.00,0.00,-0.01,2.658
rv,0.18,-0.01,-0.00,0.98,2.660
g,0.00,-0.00,-0.01,2.665
rv,0.18,-0.01,-0.00,0.98,2.668
a,-0.09,-0.05,9.79,2.672
m,11.56,-44.75,60.88,2.675
g,0.00,-0.00,0.00,2.678
rv,0.18,-0.01,-0.00,0.98,2.681
g,0.00,0.00,-0.00,2.685
rv,0.18,-0.01,-0.00,0.98,2.688
a,-0.09,-0.05,9.75,2.691
m,13.00,-43.19,61.88,2.695
g,0.00,-0.00,-0.00,2.697
rv,0.18,-0.01,-0.00,0.98,2.700
g,-0.00,-0.00,-0.00,2.705
rv,0.18,-0.01,-0.00,0.98,2.708
a,-0.13,-0.02,9.79,2.711
m,13.06,-42.50,61.50,2.715
g,-0.00,0.00,-0.00,2.718
rv,0.18,-0.01,-0.00,0.98,2.720
g,-0.00,-0.00,-0.01,2.725
rv,0.18,-0.01,-0.00,0.98,2.728
a,-0.09,-0.05,9.79,2.732
m,12.50,-43.94,61.44,2.735
g,0.00,-0.00,-0.01,2.739
rv,0.18,-0.01,-0.00,0.98,2.742
g,0.00,0.00,-0.01,2.746
rv,0.18,-0.01,-0.00,0.98,2.749
a,-0.09,-0.05,9.79,2.752
m,12.19,-43.38,61.00,2.756
g,0.00,-0.00,-0.01,2.758
rv,0.18,-0.01,-0.00,0.98,2.761
g,0.00,0.00,-0.00,2.766
rv,0.18,-0.01,-0.00,0.98,2.768
a,-0.09,-0.05,9.75,2.772
m,11.88,-43.62,62.06,2.776
g,-0.00,0.00,-0.01,2.778
rv,0.18,-0.01,-0.00,0.98,2.781
g,0.00,0.00,-0.01,2.786
rv,0.18,-0.01,-0.00,0.98,2.789
a,-0.09,-0.05,9.75,2.793
m,11.81,-43.06,60.50,2.796
g,0.00,0.00,-0.00,2.799
rv,0.18,-0.01,-0.00,0.98,2.802
g,0.00,0.00,-0.00,2.806
rv,0.18,-0.01,-0.00,0.98,2.809
a,-0.09,-0.05,9.75,2.813
m,12.56,-43.25,61.44,2.816
g,-0.00,-0.00,-0.00,2.819
rv,0.18,-0.01,-0.00,0.98,2.822
g,0.00,-0.00,-0.00,2.826
rv,0.18,-0.01,-0.00,0.98,2.829
a,-0.09,-0.05,9.75,2.834
m,11.81,-43.38,61.31,2.837
g,0.00,0.00,-0.00,2.839
rv,0.18,-0.01,-0.00,0.98,2.842
g,0.00,-0.00,-0.00,2.847
rv,0.18,-0.01,-0.00,0.98,2.850
a,-0.09,-0.02,9.75,2.855
g,0.00,0.00,-0.00,2.859
m,13.00,-43.50,62.25,2.862
rv,0.18,-0.01,-0.00,0.98,2.866
g,0.00,0.00,-0.00,2.868
rv,0.18,-0.01,-0.00,0.98,2.871
g,0.01,0.00,-0.00,2.875
rv,0.18,-0.01,-0.00,0.98,2.878
a,-0.09,-0.13,9.67,2.881
m,12.56,-43.56,61.38,2.885
g,0.00,-0.00,-0.00,2.887
rv,0.18,-0.01,-0.00,0.98,2.890
g,0.00,-0.00,-0.00,2.895
rv,0.18,-0.01,-0.00,0.98,2.898
a,-0.01,0.02,10.14,2.901
m,11.50,-43.12,60.56,2.905
g,0.00,-0.00,-0.00,2.908
rv,0.18,-0.01,-0.00,0.98,2.911
g,0.00,0.00,-0.00,2.915
rv,0.18,-0.01,-0.00,0.98,2.919
a,-0.09,-0.02,9.52,2.923
m,11.00,-43.81,60.50,2.926
g,-0.00,0.00,-0.00,2.930
rv,0.18,-0.01,-0.00,0.98,2.933
g,-0.00,0.00,-0.01,2.937
rv,0.18,-0.01,-0.00,0.98,2.940
a,-0.20,-0.25,9.83,2.946
g,0.00,0.00,-0.01,2.948
m,12.62,-42.94,61.06,2.951
rv,0.18,-0.01,-0.00,0.98,2.955
g,0.00,-0.00,-0.00,2.958
rv,0.18,-0.01,-0.00,0.98,2.961
g,0.00,0.00,-0.00,2.965
rv,0.18,-0.01,-0.00,0.98,2.968
a,-0.05,0.06,9.83,2.972
m,11.81,-43.38,61.00,2.975
g,0.00,0.00,-0.00,2.978
rv,0.18,-0.01,-0.00,0.98,2.982
g,0.00,-0.00,-0.00,2.987
rv,0.18,-0.01,-0.00,0.98,2.990
a,-0.09,-0.09,9.64,2.994
m,13.38,-43.19,61.50,2.997
g,0.00,0.00,0.00,2.999
rv,0.18,-0.01,-0.00,0.98,3.002
g,-0.00,-0.00,-0.00,3.007
rv,0.18,-0.01,-0.00,0.98,3.010
a,-0.13,-0.09,9.79,3.016
g,-0.00,-0.00,-0.00,3.018
m,11.56,-43.38,62.12,3.021
rv,0.18,-0.01,-0.00,0.98,3.025
g,0.00,0.00,-0.00,3.027
rv,0.18,-0.01,-0.00,0.98,3.030
a,-0.05,0.06,9.75,3.036
m,13.00,-43.19,61.88,3.039
g,-0.00,0.00,0.00,3.041
rv,0.18,-0.01,-0.00,0.98,3.045
g,-0.01,0.00,-0.00,3.047
rv,0.18,-0.01,-0.00,0.98,3.050
g,-0.00,0.00,-0.00,3.056
rv,0.18,-0.01,-0.00,0.98,3.059
a,-0.13,-0.09,9.83,3.061
m,12.19,-43.38,61.00,3.065
g,0.00,0.00,-0.00,3.068
rv,0.18,-0.01,-0.00,0.98,3.071
g,0.00,0.00,-0.00,3.075
rv,0.18,-0.01,-0.00,0.98,3.078
a,-0.13,-0.13,9.75,3.082
m,13.06,-43.44,62.69,3.085
g,0.00,-0.00,-0.00,3.088
rv,0.18,-0.01,-0.00,0.98,3.091
g,0.00,0.00,0.00,3.095
rv,0.18,-0.01,-0.00,0.98,3.098
a,-0.09,-0.02,9.79,3.102
m,12.62,-42.94,61.06,3.106
g,0.00,0.00,-0.00,3.108
rv,0.18,-0.01,-0.00,0.98,3.111
g,0.00,0.00,0.00,3.115
rv,0.18,-0.01,-0.00,0.98,3.118
a,-0.09,-0.02,9.75,3.122
m,12.12,-43.94,61.75,3.126
g,0.00,-0.00,-0.00,3.128
rv,0.18,-0.01,-0.00,0.98,3.131
g,0.00,0.00,-0.00,3.135
rv,0.18,-0.01,-0.00,0.98,3.138
a,-0.13,-0.13,9.79,3.141
m,11.88,-43.31,62.19,3.145
g,0.00,0.00,-0.00,3.147
rv,0.18,-0.01,-0.00,0.98,3.150
g,0.00,-0.00,-0.00,3.156
rv,0.18,-0.01,-0.00,0.98,3.159
a,-0.09,0.02,9.75,3.161
m,12.25,-43.31,61.75,3.165
g,0.00,0.00,-0.00,3.169
rv,0.18,-0.01,-0.00,0.98,3.171
g,0.00,0.00,-0.00,3.176
rv,0.18,-0.01,-0.00,0.98,3.179
a,-0.09,-0.02,9.79,3.182
m,10.81,-43.19,61.69,3.185
g,0.00,0.00,-0.00,3.188
rv,0.18,-0.01,-0.00,0.98,3.191
g,0.00,-0.00,-0.00,3.195
rv,0.18,-0.01,-0.00,0.98,3.198
a,-0.13,-0.13,9.79,3.201
m,12.56,-43.25,61.44,3.205
g,0.00,0.00,-0.00,3.207
rv,0.18,-0.01,-0.00,0.98,3.210
g,0.00,0.00,0.00,3.215
rv,0.18,-0.01,-0.00,0.98,3.218
a,-0.09,-0.05,9.75,3.221
m,13.25,-44.12,61.81,3.225
g,0.00,0.00,-0.00,3.228
rv,0.18,-0.01,-0.00,0.98,3.231
g,0.00,0.00,-0.00,3.236
rv,0.18,-0.01,-0.00,0.98,3.239
a,-0.09,-0.05,9.75,3.242
m,12.25,-43.31,61.81,3.246
g,0.00,0.00,0.00,3.249
rv,0.18,-0.01,-0.00,0.98,3.251
g,-0.00,0.00,0.00,3.256
rv,0.18,-0.01,-0.00,0.98,3.259
a,-0.13,-0.05,9.75,3.262
m,12.44,-43.62,60.19,3.266
g,-0.00,-0.00,-0.00,3.269
rv,0.18,-0.01,-0.00,0.98,3.272
g,0.00,0.00,-0.00,3.276
rv,0.18,-0.01,-0.00,0.98,3.279
a,-0.09,-0.02,9.75,3.283
m,11.56,-42.69,61.81,3.287
g,0.00,0.00,-0.00,3.290
rv,0.18,-0.01,-0.00,0.98,3.293
g,0.00,0.00,-0.00,3.297
rv,0.18,-0.01,-0.00,0.98,3.300
a,-0.13,-0.09,9.79,3.306
g,-0.00,0.00,0.00,3.308
m,12.44,-44.31,61.44,3.311
rv,0.18,-0.01,-0.00,0.98,3.314
g,-0.00,-0.00,0.00,3.317
rv,0.18,-0.01,-0.00,0.98,3.319
a,-0.13,-0.09,9.75,3.323
m,11.25,-44.50,60.50,3.327
g,-0.00,-0.00,-0.00,3.329
rv,0.18,-0.01,-0.00,0.98,3.332
g,-0.00,0.00,0.00,3.337
rv,0.18,-0.01,-0.00,0.98,3.340
a,-0.09,-0.05,9.75,3.343
m,12.06,-44.31,61.69,3.346
g,0.00,0.00,-0.00,3.350
rv,0.18,-0.01,-0.00,0.98,3.353
g,0.00,-0.00,-0.00,3.357
rv,0.18,-0.01,-0.00,0.98,3.360
a,-0.09,0.02,9.71,3.364
m,11.88,-43.62,62.12,3.368
g,-0.00,0.00,-0.00,3.370
rv,0.18,-0.01,-0.00,0.98,3.373
g,-0.00,-0.00,-0.00,3.378
rv,0.18,-0.01,-0.00,0.98,3.381
a,-0.13,-0.05,9.71,3.386
g,0.00,0.00,-0.00,3.389
m,12.69,-42.56,61.44,3.391
rv,0.18,-0.01,-0.00,0.98,3.395
g,0.00,0.00,0.00,3.398
rv,0.18,-0.01,-0.00,0.98,3.401
g,0.00,0.00,-0.00,3.406
rv,0.18,-0.01,-0.00,0.98,3.409
a,-0.09,-0.09,9.75,3.413
m,13.06,-42.50,61.12,3.416
g,0.00,-0.00,-0.00,3.419
rv,0.18,-0.01,-0.00,0.98,3.422
g,0.00,0.00,0.00,3.426
rv,0.18,-0.01,-0.00,0.98,3.429
a,-0.13,-0.05,9.75,3.433
m,12.06,-43.69,60.56,3.436
g,0.00,0.00,0.00,3.439
rv,0.18,-0.01,-0.00,0.98,3.442
g,0.00,0.00,-0.00,3.446
rv,0.18,-0.01,-0.00,0.98,3.449
a,-0.09,-0.05,9.75,3.453
m,11.94,-44.38,60.56,3.457
g,-0.00,-0.00,-0.00,3.459
rv,0.18,-0.01,-0.00,0.98,3.462
g,-0.00,0.00,-0.00,3.467
rv,0.18,-0.01,-0.00,0.98,3.470
a,-0.09,-0.02,9.75,3.473
m,12.94,-43.50,61.44,3.477
g,0.00,0.00,0.00,3.479
rv,0.18,-0.01,-0.00,0.98,3.482
g,0.00,0.00,-0.00,3.487
rv,0.18,-0.01,-0.00,0.98,3.490
a,-0.13,-0.05,9.79,3.493
m,13.00,-43.50,62.25,3.497
g,0.00,0.00,-0.00,3.499
rv,0.18,-0.01,-0.00,0.98,3.502
g,0.00,0.00,0.00,3.507
rv,0.18,-0.01,-0.00,0.98,3.510
a,-0.13,-0.09,9.75,3.512
m,13.31,-43.44,61.88,3.516
g,0.00,0.00,-0.00,3.519
rv,0.18,-0.01,-0.00,0.98,3.521
g,0.00,0.00,-0.00,3.526
rv,0.18,-0.01,-0.00,0.98,3.529
a,-0.09,-0.09,9.79,3.532
m,12.12,-43.62,61.00,3.536
g,0.00,-0.00,-0.00,3.539
rv,0.18,-0.01,-0.00,0.98,3.542
g,0.00,0.00,-0.00,3.546
rv,0.18,-0.01,-0.00,0.98,3.549
a,-0.13,-0.02,9.79,3.553
m,12.50,-43.94,61.44,3.557
g,0.00,0.00,0.00,3.559
rv,0.18,-0.01,-0.00,0.98,3.562
g,-0.00,0.00,-0.00,3.566
rv,0.18,-0.01,-0.00,0.98,3.569
a,-0.13,-0.05,9.75,3.573
m,12.94,-43.50,61.88,3.577
g,-0.00,0.00,-0.00,3.579
rv,0.18,-0.01,-0.00,0.98,3.582
g,0.00,0.00,-0.00,3.587
rv,0.18,-0.01,-0.00,0.98,3.590
a,-0.09,-0.02,9.79,3.592
m,13.25,-44.12,62.25,3.596
g,0.00,0.00,-0.00,3.599
rv,0.18,-0.01,-0.00,0.98,3.602
g,0.00,-0.00,-0.00,3.606
rv,0.18,-0.01,-0.00,0.98,3.609
a,-0.09,-0.05,9.75,3.613
m,11.75,-43.69,61.38,3.616
g,0.00,0.00,-0.00,3.619
rv,0.18,-0.01,-0.00,0.98,3.622
g,0.00,0.00,-0.00,3.626
rv,0.18,-0.01,-0.00,0.98,3.629
a,-0.09,-0.05,9.75,3.632
m,12.12,-43.62,61.06,3.636
g,0.00,0.00,0.00,3.638
rv,0.18,-0.01,-0.00,0.98,3.641
g,0.00,0.00,-0.00,3.646
rv,0.18,-0.01,-0.00,0.98,3.649
a,-0.09,-0.05,9.75,3.652
m,12.56,-43.31,61.00,3.656
g,-0.00,-0.00,-0.00,3.660
rv,0.18,-0.01,-0.00,0.98,3.663
g,0.00,0.00,-0.00,3.667
rv,0.18,-0.01,-0.00,0.98,3.670
a,-0.13,-0.05,9.75,3.674
m,11.62,-44.06,60.50,3.677
g,0.00,0.00,-0.00,3.679
rv,0.18,-0.01,-0.00,0.98,3.682
g,0.00,-0.00,-0.00,3.686
rv,0.18,-0.01,-0.00,0.98,3.689
a,-0.13,-0.05,9.79,3.693
m,11.75,-43.69,61.00,3.697
g,0.00,-0.00,0.00,3.699
rv,0.18,-0.01,-0.00,0.98,3.702
g,-0.00,0.00,-0.00,3.707
rv,0.18,-0.01,-0.00,0.98,3.710
a,-0.09,-0.05,9.75,3.713
m,12.12,-43.38,60.62,3.717
g,0.00,0.00,-0.00,3.721
rv,0.18,-0.01,-0.00,0.98,3.724
g,-0.00,0.00,-0.00,3.728
rv,0.18,-0.01,-0.00,0.98,3.731
a,-0.09,-0.05,9.79,3.737
g,0.00,0.00,-0.00,3.739
m,13.50,-42.44,62.00,3.742
rv,0.18,-0.01,-0.00,0.98,3.746
g,0.00,-0.00,-0.00,3.748
rv,0.18,-0.01,-0.00,0.98,3.751
g,0.00,0.00,-0.00,3.756
rv,0.18,-0.01,-0.00,0.98,3.759
a,-0.13,-0.05,9.75,3.762
m,12.69,-42.88,61.88,3.766
g,0.01,-0.00,-0.00,3.769
rv,0.18,-0.01,-0.00,0.98,3.772
g,0.00,0.00,0.00,3.776
rv,0.18,-0.01,-0.00,0.98,3.779
a,-0.09,-0.05,9.75,3.783
m,13.88,-43.00,63.19,3.786
g,-0.00,-0.00,-0.00,3.789
rv,0.18,-0.01,-0.00,0.98,3.792
g,0.00,0.00,-0.00,3.797
rv,0.18,-0.01,-0.00,0.98,3.799
a,-0.09,-0.02,9.75,3.802
m,12.56,-43.31,61.06,3.806
g,0.00,0.00,-0.00,3.808
rv,0.18,-0.01,-0.00,0.98,3.811
g,0.00,0.00,-0.00,3.816
rv,0.18,-0.01,-0.00,0.98,3.819
a,-0.09,-0.05,9.75,3.821
m,13.38,-42.81,61.19,3.824
g,0.00,-0.00,-0.00,3.828
rv,0.18,-0.01,-0.00,0.98,3.831
a,-0.09,-0.05,9.75,3.835
m,12.94,-43.81,62.25,3.838
g,0.00,0.00,0.00,3.842
rv,0.18,-0.01,-0.00,0.98,3.845
g,0.00,0.00,-0.00,3.849
rv,0.18,-0.01,-0.00,0.98,3.852
g,0.00,0.00,-0.00,3.856
rv,0.18,-0.01,-0.00,0.98,3.859
a,-0.09,-0.05,9.75,3.862
m,13.38,-43.12,61.88,3.866
g,0.00,0.00,-0.00,3.868
rv,0.18,-0.01,-0.00,0.98,3.871
g,0.00,-0.00,0.00,3.876
rv,0.18,-0.01,-0.00,0.98,3.878
a,-0.09,-0.05,9.75,3.881
m,12.38,-44.62,61.31,3.884
g,0.00,-0.00,0.00,3.887
rv,0.18,-0.01,-0.00,0.98,3.890
a,-0.09,-0.05,9.75,3.896
g,0.00,0.00,0.00,3.898
m,11.38,-43.44,61.00,3.901
rv,0.18,-0.01,-0.00,0.98,3.905
g,0.00,0.00,-0.00,3.909
rv,0.18,-0.01,-0.00,0.98,3.911
a,-0.13,-0.05,9.75,3.916
m,12.56,-43.56,61.44,3.919
g,0.00,0.00,0.00,3.921
rv,0.18,-0.01,-0.00,0.98,3.924
g,0.00,0.00,-0.00,3.928
rv,0.18,-0.01,-0.00,0.98,3.931
a,-0.09,-0.05,9.75,3.935
m,11.81,-43.69,61.75,3.938
g,0.00,0.00,-0.00,3.940
rv,0.18,-0.01,-0.00,0.98,3.943
g,-0.00,0.00,0.00,3.948
rv,0.18,-0.01,-0.00,0.98,3.951
a,-0.13,-0.05,9.79,3.955
m,12.19,-43.31,61.44,3.958
g,-0.00,-0.00,-0.00,3.961
rv,0.18,-0.01,-0.00,0.98,3.965
g,-0.00,0.00,0.00,3.969
rv,0.18,-0.01,-0.00,0.98,3.972
g,0.00,-0.00,0.00,3.977
rv,0.18,-0.01,-0.00,0.98,3.980
a,-0.09,-0.05,9.79,3.983
m,12.62,-43.25,61.88,3.987
g,-0.00,-0.00,-0.00,3.989
rv,0.18,-0.01,-0.00,0.98,3.992
g,0.00,-0.00,0.00,3.997
rv,0.18,-0.01,-0.00,0.98,4.000
a,-0.09,-0.05,9.75,4.003
m,13.00,-43.19,61.88,4.007
g,-0.00,0.00,-0.00,4.010
rv,0.18,-0.01,-0.00,0.98,4.013
g,0.00,0.00,-0.00,4.017
rv,0.18,-0.01,-0.00,0.98,4.020
a,-0.09,-0.05,9.79,4.023
m,12.50,-43.56,61.06,4.027
g,0.00,0.00,0.00,4.030
rv,0.18,-0.01,-0.00,0.98,4.033
g,0.00,0.00,-0.00,4.037
rv,0.18,-0.01,-0.00,0.98,4.040
a,-0.09,-0.02,9.79,4.043
m,12.56,-44.25,62.56,4.046
g,0.00,-0.00,-0.00,4.049
rv,0.18,-0.01,-0.00,0.98,4.052
g,-0.00,0.00,-0.00,4.056
rv,0.18,-0.01,-0.00,0.98,4.059
a,-0.09,-0.05,9.75,4.063
m,12.06,-44.31,61.38,4.067
g,0.00,0.00,0.00,4.069
rv,0.18,-0.01,-0.00,0.98,4.072
g,0.00,0.00,-0.00,4.076
rv,0.18,-0.01,-0.00,0.98,4.079
a,-0.09,-0.05,9.71,4.082
m,12.31,-44.69,60.56,4.086
g,-0.00,0.00,-0.00,4.088
rv,0.18,-0.01,-0.00,0.98,4.091
g,0.00,0.00,-0.00,4.097
rv,0.18,-0.01,-0.00,0.98,4.100
a,-0.09,-0.05,9.71,4.102
m,13.38,-42.81,61.19,4.106
g,0.00,0.00,0.00,4.108
rv,0.18,-0.01,-0.00,0.98,4.111
g,0.00,0.00,-0.00,4.116
rv,0.18,-0.01,-0.00,0.98,4.119
a,-0.13,-0.05,9.71,4.121
m,12.12,-43.62,61.06,4.124
g,0.00,-0.00,0.00,4.128
rv,0.18,-0.01,-0.00,0.98,4.131
a,-0.09,-0.02,9.75,4.135
m,12.25,-43.00,61.06,4.138
g,0.00,0.00,0.00,4.140
rv,0.18,-0.01,-0.00,0.98,4.143
g,0.00,0.00,0.00,4.148
rv,0.18,-0.01,-0.00,0.98,4.151
a,-0.05,-0.02,9.75,4.154
m,12.19,-43.38,61.06,4.158
g,-0.00,0.00,0.00,4.161
rv,0.18,-0.01,-0.00,0.98,4.164
g,-0.00,0.00,-0.00,4.168
rv,0.18,-0.01,-0.00,0.98,4.171
a,-0.09,-0.05,9.75,4.177
g,-0.00,-0.00,0.00,4.179
m,11.56,-43.06,61.75,4.182
rv,0.18,-0.01,-0.00,0.98,4.186
g,0.00,0.00,-0.00,4.188
rv,0.18,-0.01,-0.00,0.98,4.191
g,-0.00,0.00,-0.00,4.196
rv,0.18,-0.01,-0.00,0.98,4.199
a,-0.13,-0.05,9.71,4.202
m,11.81,-43.06,60.56,4.204
g,-0.01,0.00,0.00,4.209
rv,0.18,-0.01,-0.00,0.98,4.212
a,-0.13,-0.09,9.71,4.216
g,0.00,-0.00,-0.00,4.219
m,11.81,-42.75,60.25,4.221
rv,0.18,-0.01,-0.00,0.98,4.224
g,0.00,0.00,0.00,4.229
rv,0.18,-0.01,-0.00,0.98,4.232
g,0.00,-0.00,0.00,4.237
rv,0.18,-0.01,-0.00,0.98,4.240
a,-0.13,-0.05,9.79,4.243
m,11.69,-43.75,60.56,4.247
g,0.00,-0.00,0.00,4.249
rv,0.18,-0.01,-0.00,0.98,4.252
g,0.00,0.00,-0.00,4.256
rv,0.18,-0.01,-0.00,0.98,4.259
a,-0.13,-0.05,9.75,4.263
m,12.88,-43.25,60.69,4.267
g,-0.00,-0.00,-0.00,4.270
rv,0.18,-0.01,-0.00,0.98,4.273
g,0.00,-0.00,0.00,4.278
rv,0.18,-0.01,-0.00,0.98,4.281
a,-0.09,-0.05,9.79,4.284
m,12.50,-43.56,61.06,4.287
g,0.00,0.00,-0.00,4.290
rv,0.18,-0.01,-0.00,0.98,4.292
g,-0.00,0.00,0.00,4.297
rv,0.18,-0.01,-0.00,0.98,4.300
a,-0.13,-0.05,9.75,4.303
m,13.00,-43.19,61.88,4.307
g,0.00,0.00,0.00,4.310
rv,0.18,-0.01,-0.00,0.98,4.313
g,0.00,0.00,0.00,4.317
rv,0.18,-0.01,-0.00,0.98,4.320
a,-0.13,-0.05,9.79,4.323
m,12.94,-43.50,61.88,4.327
g,0.00,0.00,-0.00,4.331
rv,0.18,-0.01,-0.00,0.98,4.334
g,-0.00,0.00,-0.00,4.338
rv,0.18,-0.01,-0.00,0.98,4.341
a,-0.09,-0.05,9.83,4.345
m,12.94,-43.50,61.44,4.348
g,-0.00,0.00,0.00,4.350
rv,0.18,-0.01,-0.00,0.98,4.353
g,-0.00,-0.00,-0.00,4.358
rv,0.18,-0.01,-0.00,0.98,4.360
a,-0.13,-0.09,9.79,4.364
m,13.38,-42.81,61.19,4.368
g,0.00,0.00,-0.00,4.370
rv,0.18,-0.01,-0.00,0.98,4.373
g,0.00,0.00,0.00,4.378
rv,0.18,-0.01,-0.00,0.98,4.381
a,-0.09,-0.05,9.75,4.383
m,13.38,-42.81,61.12,4.387
g,0.00,0.00,-0.00,4.391
rv,0.18,-0.01,-0.00,0.98,4.394
g,0.00,0.00,-0.00,4.398
rv,0.18,-0.01,-0.00,0.98,4.401
a,-0.05,-0.02,9.79,4.405
m,12.88,-43.56,61.12,4.408
g,0.00,0.00,0.00,4.411
rv,0.18,-0.01,-0.00,0.98,4.414
g,-0.00,0.00,-0.00,4.418
rv,0.18,-0.01,-0.00,0.98,4.421
a,-0.09,-0.05,9.75,4.427
g,0.00,-0.00,-0.00,4.429
m,12.56,-43.56,61.81,4.432
rv,0.18,-0.01,-0.00,0.98,4.435
g,0.00,0.00,0.00,4.439
rv,0.18,-0.01,-0.00,0.98,4.442
a,-0.09,-0.05,9.75,4.447
g,0.00,0.00,-0.00,4.449
m,12.25,-42.62,61.06,4.452
rv,0.18,-0.01,-0.00,0.98,4.456
g,-0.00,0.00,-0.00,4.460
