a,-0.96,-0.42,9.69, ,2.610
a,-0.96,-0.46,9.69, ,2.612
a,-1.04,-0.50,9.65, ,2.615
a,-1.00,-0.42,9.65, ,2.618
a,-1.00,-0.42,9.65, ,2.620
a,-1.00,-0.46,9.65, ,2.623
a,-1.04,-0.42,9.61, ,2.625
a,-1.04,-0.50,9.69, ,2.628
a,-1.00,-0.46,9.61, ,2.630
a,-1.04,-0.46,9.65, ,2.633
a,-1.04,-0.42,9.65, ,2.635
a,-1.04,-0.46,9.65, ,2.638
a,-1.07,-0.46,9.65, ,2.641
a,-1.00,-0.50,9.65, ,2.644
a,-1.00,-0.42,9.61, ,2.646
a,-1.00,-0.42,9.65, ,2.649
a,-1.00,-0.42,9.61, ,2.652
a,-1.00,-0.42,9.69, ,2.654
a,-0.96,-0.46,9.65, ,2.657
a,-1.00,-0.46,9.61, ,2.659
a,-1.00,-0.42,9.65, ,2.662
a,-0.96,-0.42,9.65, ,2.664
a,-1.00,-0.42,9.61, ,2.667
a,-1.00,-0.42,9.69, ,2.669
a,-1.00,-0.46,9.69, ,2.672
a,-1.00,-0.42,9.65, ,2.674
a,-1.04,-0.42,9.61, ,2.677
a,-1.00,-0.42,9.69, ,2.679
a,-1.04,-0.42,9.58, ,2.682
a,-1.00,-0.42,9.69, ,2.684
a,-1.04,-0.42,9.61, ,2.687
a,-1.04,-0.46,9.61, ,2.691
a,-1.04,-0.50,9.61, ,2.693
a,-1.04,-0.46,9.65, ,2.696
a,-1.04,-0.42,9.65, ,2.698
a,-1.00,-0.46,9.65, ,2.701
a,-1.04,-0.42,9.65, ,2.703
a,-1.00,-0.50,9.61, ,2.706
a,-1.04,-0.46,9.65, ,2.708
a,-1.00,-0.42,9.69, ,2.711
a,-0.96,-0.42,9.65, ,2.713
a,-0.96,-0.42,9.65, ,2.716
a,-1.00,-0.46,9.65, ,2.718
a,-0.96,-0.46,9.65, ,2.721
a,-0.92,-0.46,9.69, ,2.723
a,-0.96,-0.38,9.65, ,2.726
a,-1.00,-0.46,9.69, ,2.729
a,-0.96,-0.46,9.61, ,2.731
a,-0.96,-0.46,9.65, ,2.734
a,-0.96,-0.42,9.65, ,2.737
a,-0.96,-0.42,9.69, ,2.742
a,-1.00,-0.50,9.65, ,2.744
a,-1.00,-0.46,9.65, ,2.747
a,-1.04,-0.42,9.61, ,2.750
a,-1.04,-0.46,9.61, ,2.752
a,-1.04,-0.42,9.65, ,2.755
a,-1.07,-0.46,9.65, ,2.757
a,-1.00,-0.46,9.61, ,2.760
a,-1.04,-0.46,9.65, ,2.762
a,-1.04,-0.46,9.61, ,2.765
a,-1.04,-0.42,9.65, ,2.767
a,-1.00,-0.42,9.65, ,2.770
a,-1.00,-0.46,9.61, ,2.772
a,-1.00,-0.46,9.69, ,2.775
a,-1.04,-0.46,9.65, ,2.777
a,-0.96,-0.42,9.61, ,2.780
a,-1.04,-0.46,9.65, ,2.782
a,-0.96,-0.42,9.69, ,2.786
a,-0.92,-0.46,9.69, ,2.791
a,-0.96,-0.46,9.73, ,2.793
a,-0.96,-0.42,9.65, ,2.796
a,-1.00,-0.46,9.65, ,2.798
a,-1.00,-0.46,9.65, ,2.801
a,-1.04,-0.46,9.61, ,2.803
a,-1.00,-0.42,9.69, ,2.806
a,-1.07,-0.46,9.61, ,2.809
a,-1.04,-0.46,9.65, ,2.811
a,-1.00,-0.42,9.61, ,2.814
a,-1.04,-0.46,9.61, ,2.816
a,-1.00,-0.46,9.61, ,2.821
a,-1.04,-0.42,9.65, ,2.823
a,-1.00,-0.46,9.65, ,2.826
a,-1.04,-0.42,9.58, ,2.828
a,-1.04,-0.42,9.65, ,2.831
a,-1.07,-0.46,9.58, ,2.833
a,-1.00,-0.46,9.65, ,2.836
a,-0.96,-0.46,9.61, ,2.839
a,-0.96,-0.42,9.65, ,2.844
a,-1.00,-0.42,9.65, ,2.847
a,-1.00,-0.46,9.65, ,2.849
a,-1.00,-0.46,9.69, ,2.852
a,-0.96,-0.42,9.65, ,2.854
a,-0.96,-0.42,9.65, ,2.857
a,-1.00,-0.50,9.69, ,2.859
a,-1.00,-0.46,9.69, ,2.862
a,-0.96,-0.46,9.65, ,2.865
a,-1.00,-0.46,9.61, ,2.867
a,-1.00,-0.46,9.65, ,2.870
a,-1.04,-0.46,9.69, ,2.872
a,-1.00,-0.46,9.65, ,2.875
a,-1.00,-0.46,9.61, ,2.877
a,-1.04,-0.42,9.65, ,2.880
a,-1.04,-0.50,9.61, ,2.882
a,-1.04,-0.46,9.65, ,2.885
a,-1.04,-0.50,9.65, ,2.888
a,-1.04,-0.46,9.65, ,2.891
a,-1.00,-0.46,9.65, ,2.893
a,-1.07,-0.46,9.65, ,2.896
a,-1.04,-0.46,9.61, ,2.898
a,-1.00,-0.46,9.65, ,2.901
a,-0.96,-0.42,9.65, ,2.904
a,-1.04,-0.42,9.69, ,2.906
a,-1.00,-0.46,9.61, ,2.909
a,-1.00,-0.42,9.65, ,2.911
a,-1.00,-0.42,9.65, ,2.914
a,-0.96,-0.46,9.69, ,2.916
a,-1.00,-0.46,9.65, ,2.919
a,-0.96,-0.42,9.65, ,2.921
a,-0.96,-0.46,9.73, ,2.924
a,-0.96,-0.42,9.69, ,2.926
a,-1.00,-0.46,9.65, ,2.929
a,-1.00,-0.42,9.69, ,2.931
a,-1.00,-0.46,9.65, ,2.935
a,-1.00,-0.42,9.69, ,2.940
a,-1.00,-0.42,9.65, ,2.942
a,-1.04,-0.42,9.61, ,2.945
a,-1.00,-0.42,9.61, ,2.947
a,-1.04,-0.46,9.65, ,2.950
a,-1.00,-0.46,9.61, ,2.952
a,-1.00,-0.46,9.65, ,2.955
a,-1.00,-0.46,9.65, ,2.958
a,-1.04,-0.42,9.61, ,2.960
a,-1.04,-0.42,9.61, ,2.963
a,-0.96,-0.42,9.61, ,2.965
a,-1.00,-0.42,9.65, ,2.968
a,-0.96,-0.42,9.65, ,2.970
a,-0.96,-0.42,9.61, ,2.973
a,-1.00,-0.42,9.65, ,2.975
a,-1.04,-0.42,9.65, ,2.978
a,-1.04,-0.46,9.69, ,2.980
a,-0.96,-0.46,9.61, ,2.984
a,-0.96,-0.46,9.65, ,2.989
a,-1.00,-0.46,9.69, ,2.991
a,-0.96,-0.46,9.65, ,2.994
a,-1.04,-0.46,9.65, ,2.996
a,-1.07,-0.42,9.61, ,2.999
a,-1.04,-0.46,9.65, ,3.001
a,-1.04,-0.42,9.65, ,3.004
a,-1.04,-0.42,9.69, ,3.006
a,-1.07,-0.46,9.61, ,3.009
a,-1.04,-0.46,9.61, ,3.011
a,-1.04,-0.42,9.65, ,3.014
a,-1.00,-0.46,9.69, ,3.017
a,-1.07,-0.42,9.65, ,3.019
a,-1.04,-0.46,9.65, ,3.022
a,-1.04,-0.42,9.61, ,3.024
a,-1.00,-0.46,9.65, ,3.027
a,-1.00,-0.42,9.65, ,3.029
a,-1.00,-0.46,9.65, ,3.032
a,-1.00,-0.46,9.65, ,3.035
a,-1.00,-0.42,9.61, ,3.038
a,-1.04,-0.42,9.65, ,3.040
a,-0.96,-0.46,9.65, ,3.043
a,-1.00,-0.46,9.61, ,3.045
a,-0.96,-0.46,9.65, ,3.048
a,-1.00,-0.46,9.65, ,3.050
a,-0.96,-0.42,9.65, ,3.053
a,-1.00,-0.42,9.61, ,3.056
a,-1.00,-0.46,9.65, ,3.058
a,-1.00,-0.42,9.61, ,3.061
a,-1.00,-0.46,9.65, ,3.063
a,-1.00,-0.46,9.69, ,3.066
a,-1.04,-0.46,9.65, ,3.068
a,-1.04,-0.42,9.65, ,3.071
a,-1.04,-0.42,9.61, ,3.073
a,-1.04,-0.46,9.65, ,3.076
a,-1.04,-0.46,9.61, ,3.078
a,-1.04,-0.42,9.61, ,3.082
a,-1.04,-0.42,9.61, ,3.084
a,-1.00,-0.46,9.65, ,3.087
a,-1.00,-0.42,9.65, ,3.089
a,-1.00,-0.46,9.61, ,3.092
a,-1.00,-0.46,9.69, ,3.095
a,-1.00,-0.46,9.65, ,3.097
a,-1.00,-0.42,9.61, ,3.100
a,-1.00,-0.46,9.69, ,3.102
a,-1.00,-0.42,9.65, ,3.105
a,-0.96,-0.42,9.61, ,3.107
a,-0.96,-0.46,9.65, ,3.110
a,-0.96,-0.42,9.65, ,3.112
a,-0.96,-0.42,9.65, ,3.115
a,-1.00,-0.46,9.65, ,3.117
a,-1.00,-0.46,9.69, ,3.120
a,-1.00,-0.42,9.61, ,3.122
a,-1.04,-0.42,9.61, ,3.125
a,-1.07,-0.46,9.69, ,3.129
a,-0.96,-0.42,9.69, ,3.131
a,-1.00,-0.42,9.65, ,3.134
a,-1.07,-0.38,9.58, ,3.136
a,-1.04,-0.46,9.61, ,3.139
a,-1.04,-0.42,9.61, ,3.141
a,-1.00,-0.46,9.65, ,3.144
a,-1.04,-0.46,9.65, ,3.146
a,-1.04,-0.50,9.65, ,3.149
a,-1.04,-0.46,9.65, ,3.151
a,-1.00,-0.46,9.65, ,3.154
a,-1.00,-0.46,9.65, ,3.156
a,-0.96,-0.46,9.61, ,3.159
a,-0.92,-0.46,9.65, ,3.161
a,-0.96,-0.38,9.61, ,3.164
a,-1.00,-0.46,9.69, ,3.166
a,-1.00,-0.42,9.65, ,3.169
a,-0.96,-0.42,9.65, ,3.172
a,-1.00,-0.46,9.65, ,3.174
a,-1.00,-0.46,9.65, ,3.178
a,-1.00,-0.46,9.69, ,3.180
a,-1.00,-0.46,9.65, ,3.183
a,-0.96,-0.50,9.69, ,3.185
a,-0.96,-0.42,9.69, ,3.188
a,-1.00,-0.42,9.65, ,3.190
a,-1.04,-0.46,9.65, ,3.193
a,-1.04,-0.46,9.61, ,3.195
a,-1.04,-0.50,9.69, ,3.198
a,-1.00,-0.46,9.69, ,3.200
a,-1.00,-0.46,9.65, ,3.203
a,-1.00,-0.46,9.61, ,3.206
a,-1.00,-0.50,9.69, ,3.208
a,-0.96,-0.46,9.61, ,3.211
a,-1.00,-0.42,9.65, ,3.213
a,-1.07,-0.46,9.61, ,3.216
a,-1.00,-0.46,9.65, ,3.218
a,-1.00,-0.46,9.69, ,3.221
a,-1.00,-0.42,9.65, ,3.224
a,-1.00,-0.46,9.65, ,3.227
a,-1.00,-0.42,9.65, ,3.229
a,-1.00,-0.50,9.69, ,3.232
a,-1.00,-0.42,9.61, ,3.234
a,-1.00,-0.42,9.61, ,3.237
a,-1.00,-0.42,9.65, ,3.240
a,-1.00,-0.46,9.65, ,3.242
a,-1.00,-0.46,9.65, ,3.245
a,-0.96,-0.46,9.61, ,3.247
a,-1.04,-0.46,9.65, ,3.250
a,-1.04,-0.46,9.65, ,3.252
a,-1.07,-0.46,9.61, ,3.255
a,-1.04,-0.46,9.61, ,3.257
a,-1.04,-0.42,9.65, ,3.260
a,-1.04,-0.46,9.65, ,3.262
a,-1.04,-0.42,9.61, ,3.265
a,-1.00,-0.42,9.61, ,3.267
a,-1.00,-0.42,9.69, ,3.271
a,-1.04,-0.46,9.65, ,3.276
a,-1.00,-0.46,9.61, ,3.278
a,-1.04,-0.50,9.69, ,3.281
a,-0.96,-0.46,9.65, ,3.283
a,-1.04,-0.42,9.69, ,3.286
a,-1.00,-0.42,9.61, ,3.288
a,-0.96,-0.42,9.65, ,3.291
a,-1.00,-0.46,9.65, ,3.294
a,-1.00,-0.46,9.61, ,3.296
a,-1.00,-0.42,9.69, ,3.299
a,-1.04,-0.46,9.65, ,3.301
a,-1.00,-0.46,9.65, ,3.304
a,-0.96,-0.42,9.61, ,3.306
a,-1.00,-0.42,9.65, ,3.309
a,-1.00,-0.46,9.65, ,3.311
a,-1.04,-0.42,9.69, ,3.314
a,-1.00,-0.42,9.65, ,3.316
a,-1.04,-0.46,9.61, ,3.320
a,-1.04,-0.46,9.61, ,3.325
a,-1.04,-0.46,9.69, ,3.327
a,-1.04,-0.46,9.61, ,3.330
a,-1.04,-0.46,9.65, ,3.332
a,-1.04,-0.42,9.61, ,3.335
a,-1.00,-0.42,9.65, ,3.337
a,-1.04,-0.46,9.65, ,3.340
a,-1.04,-0.46,9.65, ,3.342
a,-1.00,-0.42,9.58, ,3.345
a,-1.00,-0.42,9.65, ,3.347
a,-0.96,-0.46,9.65, ,3.350
a,-1.00,-0.42,9.65, ,3.352
a,-1.00,-0.38,9.65, ,3.355
a,-1.00,-0.42,9.61, ,3.358
a,-1.00,-0.46,9.65, ,3.360
a,-1.00,-0.42,9.69, ,3.363
a,-0.96,-0.46,9.61, ,3.365
a,-1.00,-0.42,9.69, ,3.368
a,-0.96,-0.46,9.61, ,3.371
a,-1.04,-0.42,9.65, ,3.374
a,-1.04,-0.50,9.65, ,3.376
a,-1.04,-0.50,9.61, ,3.379
a,-1.04,-0.42,9.65, ,3.381
a,-1.07,-0.46,9.65, ,3.384
a,-0.96,-0.46,9.65, ,3.386
a,-1.00,-0.46,9.61, ,3.389
a,-1.00,-0.50,9.65, ,3.392
a,-1.00,-0.42,9.61, ,3.394
a,-1.04,-0.42,9.61, ,3.397
a,-1.04,-0.46,9.65, ,3.399
a,-1.07,-0.46,9.69, ,3.402
a,-1.00,-0.46,9.61, ,3.404
a,-1.04,-0.42,9.61, ,3.407
a,-1.00,-0.42,9.69, ,3.409
a,-1.00,-0.42,9.69, ,3.412
a,-1.00,-0.38,9.69, ,3.414
a,-1.00,-0.42,9.61, ,3.418
a,-1.00,-0.42,9.65, ,3.420
a,-1.00,-0.38,9.65, ,3.423
a,-1.00,-0.42,9.69, ,3.426
a,-1.04,-0.46,9.61, ,3.428
a,-0.92,-0.42,9.69, ,3.431
a,-1.04,-0.42,9.61, ,3.433
a,-1.00,-0.42,9.65, ,3.436
a,-1.04,-0.46,9.69, ,3.438
a,-1.04,-0.46,9.65, ,3.441
a,-1.00,-0.46,9.69, ,3.443
a,-1.04,-0.42,9.69, ,3.446
a,-1.00,-0.46,9.65, ,3.448
a,-1.04,-0.50,9.61, ,3.451
a,-1.04,-0.46,9.61, ,3.453
a,-1.04,-0.50,9.65, ,3.456
a,-1.07,-0.46,9.61, ,3.458
a,-1.04,-0.42,9.61, ,3.461
a,-1.04,-0.46,9.65, ,3.465
a,-1.00,-0.46,9.61, ,3.469
a,-0.96,-0.46,9.65, ,3.472
a,-1.04,-0.42,9.65, ,3.474
a,-0.96,-0.42,9.69, ,3.477
a,-0.96,-0.42,9.69, ,3.479
a,-1.04,-0.46,9.69, ,3.482
a,-1.00,-0.38,9.69, ,3.484
a,-1.00,-0.42,9.61, ,3.487
a,-0.96,-0.42,9.65, ,3.490
a,-0.96,-0.42,9.65, ,3.492
a,-1.00,-0.42,9.65, ,3.495
a,-1.04,-0.46,9.61, ,3.497
a,-1.00,-0.42,9.65, ,3.500
a,-1.00,-0.46,9.65, ,3.502
a,-0.96,-0.42,9.61, ,3.505
a,-1.00,-0.46,9.65, ,3.507
a,-1.04,-0.46,9.65, ,3.510
a,-0.96,-0.46,9.58, ,3.512
a,-1.04,-0.46,9.69, ,3.516
a,-1.00,-0.46,9.65, ,3.521
a,-1.04,-0.42,9.69, ,3.523
a,-1.00,-0.42,9.58, ,3.526
a,-0.96,-0.42,9.61, ,3.528
a,-1.00,-0.42,9.65, ,3.531
a,-1.04,-0.46,9.65, ,3.533
a,-0.96,-0.42,9.65, ,3.536
a,-1.00,-0.38,9.65, ,3.538
a,-1.00,-0.42,9.61, ,3.541
a,-1.04,-0.46,9.61, ,3.543
a,-0.96,-0.46,9.65, ,3.546
a,-1.00,-0.46,9.69, ,3.549
a,-1.04,-0.46,9.61, ,3.551
a,-1.00,-0.50,9.73, ,3.554
a,-1.04,-0.46,9.65, ,3.556
a,-0.96,-0.46,9.61, ,3.559
a,-1.00,-0.46,9.61, ,3.561
a,-1.00,-0.46,9.61, ,3.565
a,-1.00,-0.46,9.69, ,3.567
a,-1.00,-0.42,9.61, ,3.570
a,-1.04,-0.46,9.69, ,3.572
a,-1.00,-0.46,9.61, ,3.575
a,-1.04,-0.46,9.69, ,3.577
a,-1.04,-0.42,9.65, ,3.580
a,-1.00,-0.42,9.65, ,3.583
a,-1.00,-0.42,9.58, ,3.585
a,-0.96,-0.46,9.65, ,3.588
a,-1.04,-0.46,9.65, ,3.590
a,-1.00,-0.38,9.65, ,3.593
a,-1.00,-0.42,9.65, ,3.595
a,-0.96,-0.38,9.65, ,3.598
a,-1.00,-0.46,9.69, ,3.600
a,-1.00,-0.42,9.69, ,3.603
a,-0.96,-0.42,9.65, ,3.605
a,-1.00,-0.46,9.65, ,3.608
a,-1.00,-0.46,9.69, ,3.611
a,-1.04,-0.42,9.65, ,3.614
a,-1.00,-0.46,9.65, ,3.617
a,-1.00,-0.42,9.61, ,3.619
a,-0.96,-0.50,9.69, ,3.622
a,-1.04,-0.42,9.65, ,3.624
a,-1.00,-0.42,9.61, ,3.627
a,-1.00,-0.50,9.65, ,3.629
a,-1.04,-0.46,9.58, ,3.632
a,-1.04,-0.42,9.65, ,3.634
a,-1.04,-0.42,9.69, ,3.637
a,-1.00,-0.42,9.65, ,3.639
a,-1.04,-0.46,9.65, ,3.642
a,-1.04,-0.42,9.65, ,3.644
a,-1.00,-0.46,9.61, ,3.647
a,-1.00,-0.42,9.61, ,3.649
a,-1.04,-0.42,9.65, ,3.652
a,-0.96,-0.46,9.65, ,3.655
a,-1.04,-0.46,9.65, ,3.658
a,-1.00,-0.42,9.65, ,3.661
a,-1.00,-0.42,9.65, ,3.663
a,-1.04,-0.42,9.65, ,3.666
a,-1.04,-0.42,9.65, ,3.668
a,-1.04,-0.42,9.69, ,3.671
a,-1.00,-0.42,9.69, ,3.673
a,-0.96,-0.42,9.65, ,3.676
a,-0.96,-0.46,9.69, ,3.678
a,-1.00,-0.46,9.61, ,3.681
a,-0.96,-0.46,9.65, ,3.683
a,-1.00,-0.46,9.65, ,3.686
a,-1.04,-0.42,9.65, ,3.689
a,-1.04,-0.46,9.58, ,3.691
a,-0.96,-0.46,9.61, ,3.694
a,-1.04,-0.54,9.69, ,3.696
a,-1.04,-0.46,9.65, ,3.699
a,-1.00,-0.42,9.69, ,3.701
a,-1.04,-0.46,9.69, ,3.704
a,-0.96,-0.42,9.58, ,3.707
a,-1.04,-0.46,9.65, ,3.710
a,-1.00,-0.42,9.69, ,3.712
a,-1.00,-0.46,9.61, ,3.715
a,-1.00,-0.46,9.65, ,3.717
a,-1.00,-0.42,9.65, ,3.720
a,-1.00,-0.46,9.65, ,3.723
a,-1.00,-0.46,9.69, ,3.725
a,-1.00,-0.38,9.65, ,3.728
a,-0.96,-0.46,9.65, ,3.730
a,-1.00,-0.46,9.61, ,3.733
a,-1.04,-0.42,9.58, ,3.735
a,-1.04,-0.46,9.69, ,3.738
a,-1.00,-0.42,9.69, ,3.740
a,-0.96,-0.46,9.61, ,3.743
a,-1.00,-0.42,9.69, ,3.745
a,-1.00,-0.46,9.61, ,3.748
a,-1.00,-0.46,9.61, ,3.750
a,-1.04,-0.46,9.58, ,3.754
a,-1.04,-0.46,9.65, ,3.756
a,-1.04,-0.46,9.65, ,3.759
a,-1.00,-0.46,9.61, ,3.762
a,-1.00,-0.42,9.61, ,3.764
a,-1.00,-0.46,9.65, ,3.767
a,-1.04,-0.46,9.65, ,3.769
a,-1.04,-0.46,9.65, ,3.772
a,-1.04,-0.42,9.61, ,3.774
a,-1.04,-0.50,9.61, ,3.777
a,-1.00,-0.42,9.65, ,3.779
a,-1.04,-0.46,9.58, ,3.782
a,-1.00,-0.42,9.65, ,3.784
a,-1.00,-0.42,9.69, ,3.787
a,-1.04,-0.42,9.65, ,3.789
a,-1.00,-0.46,9.65, ,3.792
a,-1.04,-0.42,9.73, ,3.794
a,-1.00,-0.42,9.61, ,3.797
a,-1.00,-0.46,9.65, ,3.801
a,-1.04,-0.42,9.65, ,3.803
a,-0.96,-0.46,9.69, ,3.806
a,-1.00,-0.46,9.65, ,3.808
a,-1.00,-0.42,9.65, ,3.811
a,-1.04,-0.42,9.61, ,3.813
a,-1.00,-0.46,9.61, ,3.816
a,-1.04,-0.46,9.61, ,3.818
a,-1.00,-0.46,9.61, ,3.821
a,-1.00,-0.46,9.65, ,3.823
a,-0.96,-0.46,9.69, ,3.826
a,-1.04,-0.46,9.61, ,3.828
a,-1.00,-0.42,9.69, ,3.831
a,-1.04,-0.42,9.65, ,3.833
a,-1.00,-0.46,9.65, ,3.836
a,-1.04,-0.42,9.61, ,3.839
a,-1.00,-0.46,9.69, ,3.841
a,-0.96,-0.46,9.65, ,3.844
a,-1.04,-0.46,9.61, ,3.846
a,-1.04,-0.50,9.61, ,3.850
a,-1.00,-0.46,9.61, ,3.852
a,-1.00,-0.42,9.69, ,3.855
a,-1.00,-0.42,9.61, ,3.857
a,-1.00,-0.42,9.65, ,3.860
a,-1.00,-0.42,9.65, ,3.862
a,-1.00,-0.46,9.69, ,3.865
a,-0.96,-0.42,9.61, ,3.867
a,-1.04,-0.42,9.61, ,3.870
a,-1.00,-0.46,9.65, ,3.873
a,-1.00,-0.42,9.61, ,3.875
a,-1.00,-0.42,9.61, ,3.878
a,-1.04,-0.42,9.61, ,3.880
a,-1.00,-0.46,9.61, ,3.883
a,-1.04,-0.46,9.61, ,3.885
a,-1.00,-0.46,9.65, ,3.888
a,-1.04,-0.46,9.65, ,3.890
a,-1.04,-0.46,9.61, ,3.893
a,-1.04,-0.46,9.61, ,3.896
a,-1.00,-0.46,9.65, ,3.899
a,-1.07,-0.46,9.69, ,3.901
a,-1.00,-0.46,9.69, ,3.904
a,-1.00,-0.46,9.65, ,3.906
a,-1.04,-0.46,9.61, ,3.909
a,-1.04,-0.46,9.65, ,3.911
a,-1.04,-0.42,9.65, ,3.914
a,-0.96,-0.46,9.69, ,3.917
a,-1.00,-0.46,9.65, ,3.919
a,-1.00,-0.46,9.65, ,3.922
a,-1.04,-0.46,9.61, ,3.924
a,-1.00,-0.46,9.69, ,3.927
a,-1.00,-0.42,9.65, ,3.929
a,-0.96,-0.46,9.69, ,3.932
a,-1.04,-0.38,9.61, ,3.934
a,-1.04,-0.50,9.65, ,3.937
a,-1.07,-0.42,9.65, ,3.939
a,-1.04,-0.46,9.65, ,3.943
a,-1.07,-0.46,9.65, ,3.948
a,-1.00,-0.46,9.65, ,3.950
a,-1.04,-0.46,9.65, ,3.953
a,-1.00,-0.42,9.65, ,3.955
a,-1.00,-0.42,9.61, ,3.958
a,-1.00,-0.46,9.65, ,3.960
a,-1.00,-0.46,9.61, ,3.963
a,-0.96,-0.46,9.61, ,3.965
a,-1.00,-0.46,9.61, ,3.968
a,-1.00,-0.42,9.61, ,3.970
a,-1.04,-0.42,9.69, ,3.973
a,-1.00,-0.42,9.61, ,3.976
a,-1.00,-0.46,9.58, ,3.978
a,-0.96,-0.46,9.61, ,3.981
a,-1.04,-0.46,9.69, ,3.983
a,-1.00,-0.46,9.69, ,3.986
a,-1.00,-0.42,9.65, ,3.988
a,-1.00,-0.42,9.69, ,3.992
a,-1.04,-0.46,9.61, ,3.994
a,-1.04,-0.46,9.61, ,3.997
a,-1.00,-0.46,9.65, ,3.999
a,-1.00,-0.42,9.65, ,4.002
a,-1.00,-0.50,9.65, ,4.004
a,-1.04,-0.46,9.65, ,4.007
a,-0.96,-0.46,9.61, ,4.009
a,-1.00,-0.46,9.65, ,4.012
a,-1.00,-0.42,9.61, ,4.015
a,-1.00,-0.46,9.65, ,4.017
a,-1.04,-0.42,9.65, ,4.020
a,-1.00,-0.46,9.61, ,4.022
a,-1.04,-0.42,9.69, ,4.025
a,-1.04,-0.46,9.65, ,4.027
a,-1.00,-0.46,9.69, ,4.030
a,-1.04,-0.42,9.69, ,4.032
a,-1.00,-0.46,9.65, ,4.035
a,-1.04,-0.46,9.69, ,4.037
a,-0.96,-0.46,9.65, ,4.041
a,-1.04,-0.42,9.65, ,4.043
a,-1.04,-0.46,9.65, ,4.046
a,-1.04,-0.46,9.65, ,4.048
a,-1.00,-0.42,9.61, ,4.051
a,-1.00,-0.46,9.65, ,4.054
a,-1.00,-0.42,9.65, ,4.056
a,-1.00,-0.46,9.69, ,4.059
a,-1.00,-0.46,9.61, ,4.061
a,-1.00,-0.42,9.69, ,4.064
a,-1.04,-0.46,9.61, ,4.066
a,-1.04,-0.42,9.65, ,4.069
a,-1.00,-0.46,9.65, ,4.071
a,-1.00,-0.46,9.65, ,4.074
a,-0.96,-0.46,9.69, ,4.076
a,-1.00,-0.42,9.69, ,4.079
a,-1.00,-0.46,9.65, ,4.081
a,-1.04,-0.46,9.65, ,4.084
a,-0.96,-0.42,9.65, ,4.088
a,-1.04,-0.46,9.65, ,4.090
a,-1.04,-0.46,9.65, ,4.093
a,-1.00,-0.46,9.61, ,4.095
a,-1.04,-0.42,9.65, ,4.098
a,-1.00,-0.46,9.61, ,4.100
a,-1.04,-0.46,9.65, ,4.103
a,-1.00,-0.46,9.65, ,4.105
a,-1.00,-0.46,9.65, ,4.108
a,-1.00,-0.46,9.61, ,4.110
a,-0.96,-0.46,9.61, ,4.113
a,-1.04,-0.42,9.61, ,4.115
a,-1.00,-0.46,9.69, ,4.118
a,-1.04,-0.42,9.65, ,4.120
a,-1.00,-0.46,9.69, ,4.123
a,-1.00,-0.42,9.69, ,4.125
a,-1.07,-0.42,9.69, ,4.128
a,-1.00,-0.42,9.69, ,4.131
a,-1.04,-0.46,9.65, ,4.134
a,-1.04,-0.46,9.58, ,4.137
a,-1.00,-0.42,9.61, ,4.139
a,-1.00,-0.46,9.69, ,4.142
a,-1.00,-0.46,9.61, ,4.144
a,-1.04,-0.50,9.61, ,4.147
a,-1.04,-0.42,9.61, ,4.149
a,-1.04,-0.42,9.65, ,4.152
a,-1.00,-0.42,9.65, ,4.154
a,-1.00,-0.46,9.61, ,4.157
a,-1.00,-0.46,9.61, ,4.159
a,-0.96,-0.46,9.65, ,4.162
a,-1.00,-0.50,9.65, ,4.165
a,-1.00,-0.46,9.65, ,4.167
a,-1.00,-0.42,9.65, ,4.170
a,-1.00,-0.38,9.65, ,4.172
a,-1.00,-0.42,9.65, ,4.175
a,-1.00,-0.46,9.65, ,4.177
a,-1.04,-0.46,9.69, ,4.180
a,-1.00,-0.46,9.65, ,4.183
a,-1.00,-0.46,9.61, ,4.186
a,-1.00,-0.50,9.65, ,4.188
a,-1.04,-0.46,9.61, ,4.191
a,-1.00,-0.42,9.65, ,4.193
a,-1.00,-0.46,9.61, ,4.196
a,-1.00,-0.46,9.65, ,4.199
a,-1.04,-0.50,9.61, ,4.201
a,-1.04,-0.46,9.61, ,4.204
a,-1.00,-0.42,9.65, ,4.206
a,-1.04,-0.42,9.61, ,4.209
a,-1.00,-0.42,9.61, ,4.211
a,-1.00,-0.46,9.61, ,4.214
a,-0.96,-0.46,9.69, ,4.216
a,-1.00,-0.46,9.65, ,4.219
a,-1.00,-0.46,9.65, ,4.221
a,-1.00,-0.46,9.65, ,4.224
a,-1.00,-0.42,9.69, ,4.226
a,-1.04,-0.46,9.58, ,4.230
a,-1.04,-0.42,9.65, ,4.232
a,-1.00,-0.38,9.65, ,4.235
a,-1.00,-0.42,9.61, ,4.238
a,-0.96,-0.46,9.65, ,4.240
a,-1.00,-0.46,9.61, ,4.243
a,-1.04,-0.42,9.65, ,4.245
a,-0.96,-0.46,9.61, ,4.248
a,-1.04,-0.42,9.65, ,4.250
a,-1.00,-0.42,9.65, ,4.253
a,-1.04,-0.46,9.65, ,4.255
a,-1.00,-0.46,9.65, ,4.258
a,-1.00,-0.46,9.69, ,4.260
a,-1.00,-0.46,9.65, ,4.263
a,-1.00,-0.42,9.69, ,4.265
a,-1.04,-0.46,9.61, ,4.268
a,-1.04,-0.46,9.61, ,4.270
a,-1.04,-0.42,9.61, ,4.273
a,-1.04,-0.46,9.65, ,4.277
a,-1.04,-0.46,9.61, ,4.279
